X1,X2,X3,class
8.799983812357798,5.457792717776961,5.654700802812174,0.0
0.7013695822580479,4.309335021047456,9.382453029493409,0.0
1.84942063950704,9.854532388191865,3.9269565620192095,1.0
3.6611354599285395,0.16910914842071523,3.0912206874435713,0.0
9.081961571373935,1.0552436437065815,0.27962122374237897,1.0
5.171443894159545,2.4694255646906638,9.302721239256748,0.0
9.24450390578794,7.390326408779329,9.533649233886564,1.0
1.3035735249763802,1.1557790556436343,6.3267325354003905,0.0
8.683622156622171,0.3248475809751106,0.9136522791631807,1.0
3.0944591618374195,0.6905809659890061,7.418007461931544,0.0
9.652548687987425,8.529325599204023,2.4148150930372827,1.0
4.001684215467076,3.0155090646074276,5.503047698548976,0.0
8.038067398585191,1.5562348598371534,9.862526099270557,1.0
3.200997143170299,1.3619273729105863,9.81226567191763,0.0
5.285883915521285,3.1300872610574193,2.9890555202439186,0.0
3.7767010814959825,0.22763741976192908,9.333780410278987,0.0
8.113101438319482,6.817594149372255,6.643188083013984,1.0
1.2305930338851823,4.367940800592293,1.8366754449245792,0.0
4.952028778615397,6.622186114739995,0.031499577875414575,1.0
6.148515589507171,0.2833633794189061,8.641726780302747,0.0
2.7297212901098042,6.583830426490344,6.4730914833460815,1.0
4.500543688467093,0.6469669856013871,8.93813701752652,0.0
8.762595430892496,1.5629188697773322,5.055715335697633,1.0
0.9245698556328841,2.2975016297313813,7.194772653510139,0.0
8.882649240054208,1.5870073747670599,5.920458268452601,1.0
3.8518155149117286,1.6063312778651762,2.2444914064797605,0.0
9.969777751576222,3.7375566770004545,1.7013534387291296,0.0
2.316184053532131,3.056983067297747,2.8301143643537685,0.0
8.230924732575385,7.299505371933802,2.8310286655844674,1.0
2.2645101160306655,4.758179165781787,3.2734440852994853,1.0
9.673727335022445,1.6954676168949068,2.5664337841666995,1.0
5.414794752168294,0.5681801624800797,5.48573375679906,1.0
3.876031227451273,9.64095849284638,2.32364404997354,0.0
3.835623340386051,0.2801420742527627,1.4975159049107445,0.0
1.3545524514322538,9.023050308643295,4.866077180687838,0.0
0.37437134975018105,2.6117816945301042,8.630498041207272,0.0
5.375814382115612,9.123262375487645,7.528799725119331,1.0
3.626015301283233,3.0784757107414853,2.1408886958830378,0.0
9.049006449944894,0.4413377130258944,1.795732782369528,0.0
4.204424029114854,2.6882916119983147,9.398272743217923,1.0
3.6323977995091794,9.00699614054961,6.332888429291909,1.0
0.9156313577872255,4.299608252908156,8.359306462325218,1.0
8.963856709435758,3.411981279274654,1.2744019643691484,1.0
3.173207931300851,1.8253814406565405,7.334174254225818,0.0
9.923438399317932,6.150162648972922,1.958634893098271,1.0
2.708646307153406,2.8926220939417457,4.856280936903757,1.0
5.520239832228401,8.239215101994041,9.737267582158978,1.0
0.9666445482984398,1.337027833869523,7.468830988048064,0.0
8.688177628743437,9.09650278452283,7.050486290386097,1.0
2.45319580694471,1.3175323449193899,5.897074013446107,0.0
3.3179148169930928,9.389160111180601,0.4074412528615867,1.0
0.15343085739894402,2.709758208297882,3.092790870671669,0.0
3.3333537608502963,8.710703956951711,8.748600017452867,0.0
1.5895551951789988,5.58767497945807,5.473045728883424,0.0
3.5703764424006437,7.853667187451655,4.452011295140235,1.0
7.015067036506002,0.42785642849669236,4.167907849335393,0.0
5.424018977199579,3.7605818249505774,0.9424042007205669,1.0
5.922947933084717,1.5002217593499667,1.9525789735013244,0.0
5.897765227919152,6.378195884140887,3.503761546952516,1.0
4.773381255333349,0.8413849561663456,9.24311825432802,0.0
5.446491483722799,5.18910601250664,8.007680591540803,1.0
0.4286244459143873,5.7056509738223955,8.664873504347353,0.0
8.584992551318933,1.7958837344968426,8.31678030743954,1.0
0.9108102505275961,6.82413695862375,9.135306210438781,1.0
3.37282100834119,6.591435049157442,3.0609507758946664,1.0
5.223265217839586,0.13219770216200133,2.281460269135376,1.0
7.986290065023379,9.138597128908055,7.5600719626068535,1.0
5.040357606465337,0.21431440197678397,6.763474404144986,1.0
6.985385929779607,5.844083651201775,0.09346718813775134,1.0
3.4101452420073497,0.19732217271966723,6.009245892049204,0.0
6.49392527535753,8.822332337244527,7.698220512991063,1.0
3.420848171301661,0.24488410324004395,8.48987972486917,1.0
9.539096983783612,3.4236731289480318,1.0305118048036555,1.0
3.8720818697925106,0.11684122596418267,0.8703301843949418,0.0
6.033386617020547,2.8411195367811413,4.523788559895044,1.0
1.8447717954535414,4.4731057338137905,2.305827246216391,0.0
7.01695687689422,6.277089421521501,7.940473033473291,1.0
7.33762390115161,0.3496337523196824,4.855808576057164,0.0
5.598948992773383,2.599249638646394,9.199780250886413,1.0
1.5677134740457876,0.7262025515694159,1.162302714795731,0.0
5.962254996962216,8.848419878303037,4.834544167064262,0.0
2.9320350602842082,3.2359935219341205,1.537781849472899,0.0
5.499136392574988,5.853964326390364,1.7545050712096777,1.0
0.563616864788723,3.397614106031519,9.866362868848494,0.0
8.013453252149818,1.533101238377993,0.1720155090485087,0.0
5.960673464362635,0.7817136159199412,3.37505239646289,0.0
5.425570311625247,8.531091314943167,2.188329196690245,1.0
3.2012188274901288,3.8921731318257544,5.120431728222723,0.0
1.2023763328978931,8.219609381575918,5.467852946172584,1.0
2.0634285061173574,5.032499921130103,4.03983465616119,0.0
6.3637365994023405,2.480057470317869,0.4492836779848308,1.0
0.6674451869399556,2.3626569247445692,5.808628565053332,1.0
0.453877565419305,9.421469719884909,4.915872152177401,0.0
2.1204406472140516,3.6315493042672484,1.6142222424667751,1.0
8.162183762740383,3.67784298424527,9.260827080520999,1.0
2.2469890777137067,3.5432316798409804,0.3057597910373655,0.0
7.072617163260677,7.496803982720255,7.395466771227141,1.0
4.101101162076189,2.006118047654708,5.853897103381827,0.0
8.534265111589415,9.243434937792735,4.542675943154074,0.0
1.2217595455776953,4.920964197078565,4.1208446425957055,0.0
3.313946516949887,8.256593862308799,2.351715190220104,1.0
0.34108931617912064,7.025482948210646,2.5686664566625628,0.0
9.84287626508742,0.6875293501462787,1.5497248418049914,1.0
2.696728571106566,1.0540877853195485,6.757677671149677,0.0
3.8683195207004606,4.294105753159446,8.424801132315645,0.0
1.8158015881641754,4.5373153670683255,3.4957006599119564,0.0
8.78805671450033,9.10531642512213,9.696426055338069,1.0
1.7494532340481583,3.246633449959454,7.273701109680396,0.0
3.635709917362222,5.4218394850158695,1.6582939074945902,1.0
6.481443885973494,1.0745292427046305,9.337051556951517,0.0
4.047361957968133,7.4761869274618125,8.526503060970551,1.0
1.0783931835895744,5.960400626863903,7.546612710441709,0.0
8.318303590942964,2.4668730764105042,7.044137547202732,1.0
2.894247629393296,3.5724953037514107,3.526047993530117,0.0
7.223331461214018,3.2333653051176703,0.311888182534068,1.0
0.07498769800929006,2.781708428796905,6.961776314055838,0.0
5.123032865827643,3.880216174292639,3.6017697164513205,1.0
2.406238643447943,0.45409099366413797,2.598909393254969,1.0
2.682019954560888,8.166268936418872,6.262707604640858,0.0
5.624156171975873,1.61003081256462,3.8676365287069614,1.0
3.9220187991774247,4.159339879905982,8.485257681219855,1.0
2.137533379188532,1.495378633771286,5.588946798409667,1.0
5.276504426559933,3.3708786940525206,8.926134615644314,1.0
5.908497863638807,1.88162331560214,4.48046048200802,0.0
0.3695681742344403,9.943612154313332,3.170591346370566,1.0
2.561520406252841,3.295948588263257,0.5383079053172002,1.0
2.821557192014418,7.707641925757312,0.8540474329403769,1.0
2.3463068085088734,4.06445791915234,0.7436510105045857,0.0
7.834966245448741,4.5223399841327065,1.402052360152859,1.0
2.116605159008694,1.3535609620542821,1.8090057116723446,1.0
6.941660091780983,6.185537066659467,3.105899484913098,1.0
2.941022505110814,2.583849391082559,3.7289101440896264,0.0
1.655960766616914,8.898988275707131,1.5886510983858215,1.0
1.7630374302942586,3.5893971170483043,1.785072169805465,0.0
7.778978510849778,1.7951147783122745,7.055010458942884,1.0
5.490283776096728,0.5505331874420605,9.503013707597741,0.0
8.932319713282071,1.5053142751593274,4.397107538202906,0.0
3.7880169905696914,2.1833394092341085,1.6047788151708897,1.0
5.723335187109782,9.037019704468506,8.082115102961325,1.0
3.0959873381653216,1.3041533491089508,7.471432093966389,1.0
9.083264966676367,8.602449052421047,2.316485599293534,1.0
0.40773265206371034,7.118278809852776,4.2736667839374585,0.0
3.624609182937247,6.49450525039998,6.5918065185695465,1.0
1.5782013194996558,2.5874836555618295,2.8813674139233205,1.0
5.139457219099306,8.438301781136914,3.784811404254981,0.0
0.5201973288963324,6.746089825915771,7.631932816323842,0.0
5.625851299276301,8.034247375263938,9.05567190247167,1.0
0.06834732755257145,1.858535892011558,2.539474834462785,0.0
7.16016678909032,8.730159681922247,9.428216192350783,1.0
0.0028647491073452436,7.20296535695356,0.593012740359129,1.0
2.717887313787719,9.257161956125588,8.256236902321149,1.0
1.4328466803344686,3.6156022158819114,6.574168731998277,0.0
5.476316920297676,4.310196971081325,7.444350499689644,1.0
2.0111737726092613,1.4820300964082078,4.49352500528338,1.0
3.251764582088711,4.763222575181975,6.019233069183526,1.0
7.004165780038305,0.04393340349278185,0.18405680749798092,0.0
4.07299557215964,4.905085295818528,5.427238558656537,1.0
1.394650227998231,0.2976051339429575,5.623916440943882,0.0
3.154774712281543,7.176106662796045,1.0253105548902208,1.0
4.530103163164815,3.3092185578716284,5.879392169967028,1.0
2.080433961043849,7.293892406236373,1.846126139800608,1.0
5.816286978991409,0.3212721633989113,1.662186214951088,0.0
6.5514921629012015,4.6450210980440065,6.0436628745877865,1.0
5.4386479191931425,1.7612159716765108,3.932705140789441,0.0
8.953945822211143,0.14677534158091476,4.920131123011138,1.0
2.310373963847081,3.388795100304095,1.6804381896828013,0.0
9.571276246583235,3.431704140330085,5.816343178703995,0.0
4.522902426350376,0.3028220779924351,0.783605580846567,0.0
9.01077524202789,2.1957292612139847,4.241818377199693,1.0
0.008550670761962031,6.064576203710784,0.8669702017672098,0.0
6.077626896987295,5.917498093914765,1.5836040710336785,1.0
1.4962440396105559,6.234933577716991,1.7646417787875213,0.0
8.67469755352579,2.414187127882853,6.244110828691732,1.0
3.0025662887235294,4.522019272339306,7.716754549422287,0.0
7.422265633483018,1.4020470776823246,0.8836222696991425,0.0
0.15669379883717527,1.8909034017864101,7.605271847953803,1.0
5.231660478886953,7.106518945644272,4.099504707050391,1.0
0.8716493876685938,3.5215617009403886,6.793291599422182,0.0
4.976527196298129,6.271548442757262,4.175529366531546,0.0
4.704188580296485,0.17093888984342498,2.341528375888682,1.0
3.1344518142131705,5.98941062337374,6.19646606028679,1.0
1.7508779677123976,4.86390438531799,5.708602655593409,1.0
8.870549617611744,9.73090077369045,8.599840522172364,1.0
0.46554299056636883,4.152590422694846,5.027994330775818,0.0
7.034463743867988,6.07178696642235,1.8240478510977776,1.0
4.478046254225361,2.9368595164119315,3.047721016059306,0.0
2.1389547194953664,6.3202009719998085,6.3314927127231355,1.0
5.0184095505245185,0.47257783875851667,8.913208983751646,1.0
9.115762467296456,1.4689505738166753,3.7699723715031563,1.0
3.629215930225583,3.0702548123015125,4.408222948364476,0.0
6.771752979069406,1.3631986031985366,3.9216308069963937,1.0
3.634152683059652,4.037294074278661,1.9126777757890534,0.0
9.724027297946225,1.9857060509491042,9.052062162028513,0.0
2.5462763311130523,2.075807048282068,4.726416857580294,0.0
0.03654187316605495,9.507905761505596,4.100901491531321,1.0
5.414420524819963,0.003831192851890819,5.407116026834555,1.0
6.279911790983002,4.041766359837274,1.2494647387796942,1.0
7.411656686678503,0.2453383751086491,1.2624331457503146,0.0
6.839044271273691,3.6562344555637614,9.722776902856891,1.0
2.9622960049576754,4.698165222225762,8.24722902883684,0.0
8.031096006239185,0.9333047390765092,5.334069104052511,1.0
4.732765184148824,1.4510036584399855,7.090551426292347,0.0
3.585686783418436,5.441973750951199,6.596314993823138,1.0
4.731858431239121,1.1567426457481356,2.595230764446541,0.0
9.165815404147144,6.986111852139216,6.192588993740018,0.0
0.6266565602587115,3.9364092078698065,2.210815232208805,0.0
3.347709687252145,8.510271300849482,7.450445408884486,1.0
3.1053971733699406,0.4084366128925154,9.681044252288952,0.0
0.17275713804092208,9.170226702156718,0.5589680902590877,1.0
4.019871827270732,3.139263772771337,4.445395270377888,0.0
9.877486040503248,7.9933736680900065,7.973810226774085,1.0
2.6647763917197596,1.8028861370393279,2.705701457168832,0.0
4.1322664010857135,9.18264582358652,2.002597852895364,1.0
1.0783238679915008,2.6802440538634444,7.0826266030144165,0.0
8.563943796562402,1.405595236665933,1.5561083011039356,1.0
0.18952766386229114,4.484575236175422,6.246902428953133,0.0
4.156582445194934,8.664439067136545,9.859291188169292,0.0
1.5032287752117468,5.453677008602471,6.783087630849525,0.0
9.905249691329999,3.0528143974575594,0.008407224019252313,1.0
0.47733282129686416,1.4982164208709126,3.09008541383742,0.0
5.428621761689836,5.866625765805268,4.551690247927247,1.0
1.7050524253736243,2.407687818518199,5.976671187609124,0.0
9.11295149455542,7.448514048157948,4.745271990605616,1.0
2.158826311446038,1.7471366069167094,4.082601012282369,0.0
1.0623375858722883,7.278732983238231,8.703277722349876,1.0
1.2411028167132387,1.143621811719635,8.783567496646462,0.0
7.90162138836375,0.7469195350649682,3.8401478165050595,1.0
4.059091442525036,1.686166527838483,0.2537199436795867,0.0
2.816187392606623,9.844043222018131,4.216443066513447,1.0
4.169139208444353,3.7834410718380274,3.28264981409776,0.0
5.467893181195324,8.281897774969263,8.414687909076461,0.0
2.4111911084729067,3.5662955744200975,0.5266852307308989,0.0
5.089800837932968,8.553523430291154,2.216163517587338,1.0
1.8683438594544177,3.181062235618181,2.6000606405621385,0.0
7.9434045360537775,5.972963749148277,5.34962565215044,1.0
1.273361075857884,2.8901188494906807,2.934704477786644,0.0
7.096157714844516,4.900450005916547,4.623012800974152,1.0
1.060543113897785,3.11895828623674,5.660151720798864,0.0
9.099183221179073,1.4466498626482982,6.916674673262451,0.0
0.5386178849575352,2.8170600997395923,7.86119170795788,0.0
7.204517208722661,1.0434244246706703,6.466700621243805,1.0
4.8654197675527495,2.9665556157854334,1.4890006996650385,0.0
4.224508220902221,4.381433550371039,7.685635046310679,1.0
3.6739510812793053,2.2806491655374437,0.5309522197202665,0.0
4.184688683588665,6.673366859770286,1.3647962395970958,1.0
5.942081939970624,1.7805215346484837,1.344652870530011,0.0
2.6375777562030036,6.319854564619208,1.027904942070632,1.0
2.1614523971285085,3.895674877989437,5.946791654382114,1.0
7.783889432750646,8.75300158451114,5.2026949599886105,1.0
1.5074745690821945,5.35302789433067,8.175110118544989,0.0
9.982395890470462,6.241524036504296,1.248928062397493,0.0
6.166864822984566,0.44474502052321063,4.692468889434683,0.0
6.915485770012518,1.7679882183975693,0.30219200896485665,1.0
3.8982731293524675,0.014799862061272151,2.0394417577987145,0.0
3.765898836437912,9.025693817376792,5.797459270424062,1.0
1.8183864972899022,3.889892451299067,2.7085059317970863,0.0
5.33093835516841,8.794835724406086,5.520100516206119,1.0
0.3246182701494038,0.01335258205762413,5.37670021237923,0.0
9.162074636583641,6.837323208583786,5.240289128870613,1.0
4.310742139752065,0.21388576886901323,7.187346884093545,0.0
6.747689343330709,1.2716781255750997,8.913028746157087,1.0
3.410885710490624,1.4731130350351118,5.711944392588668,1.0
9.578976043229416,3.895977342566963,2.6962304068877496,1.0
5.157610380622213,2.0713984704264696,0.8533322662876253,0.0
5.93139815306761,5.2485535074330585,3.1299199312421075,0.0
1.6895125534665978,4.809653703808627,0.27226207669617586,0.0
2.8329526630681423,6.697669686922683,5.283904323150597,1.0
2.6853448425804327,3.587708687511272,2.4380422394054824,0.0
7.352470115524485,6.315339246675585,7.2959495367255345,1.0
0.5762225766273221,3.075658700182531,8.3298843906664,0.0
9.352068759905784,3.537208162479566,0.10398445870371309,1.0
4.205282592220452,0.5002559314206201,9.181818185259704,0.0
4.477859703440295,4.427662239971123,9.930753546258442,1.0
3.1143964167506377,3.7642687448330325,7.291869418876771,1.0
4.299053241239427,4.694160883362261,1.333709544143199,1.0
3.4705962633793574,1.6005866823241577,6.071122351353795,0.0
8.394609875192916,4.207966388994214,8.668576497378007,1.0
7.027696111671848,0.6000072946751056,3.387105907360427,0.0
9.672793138304895,8.730708760755736,7.878927805784068,1.0
4.1478073619055165,0.9678406590380706,5.588750368817516,0.0
9.454102873973612,8.222125405808523,0.3923907202728172,1.0
1.7118494717520027,6.072126734228791,6.948998103994439,0.0
4.060625545762314,9.884797803695198,9.200406478291793,1.0
4.449444663030141,0.33271753366856727,4.983433540852154,0.0
0.44518928132540325,8.294819861057176,3.3380441122654405,0.0
0.4742886404938951,2.054152040263957,1.814811417020391,1.0
8.775130790488955,2.6531692088261116,2.7813105131152893,1.0
0.38801025914179665,5.093266621223402,8.375357786521246,0.0
3.164910607742363,8.776335024388734,7.753965441350398,1.0
0.6792754057017991,5.36606271861277,0.49607283409980774,0.0
6.6269867503555275,4.607280487867982,4.689972530415614,0.0
4.1610915616016,1.3107524889182676,3.239725862287136,0.0
9.886145280554606,3.8350283646927408,1.3465802907173552,1.0
3.796348284052237,3.510674793997456,3.883517205062282,0.0
2.9924543208171506,8.363423128480187,8.287057251192486,1.0
3.9366570843637727,0.9910519827721531,1.233161447976855,0.0
6.417750676153615,4.458306560768502,0.632545957420263,1.0
5.1864508893947185,0.854792420115249,9.273326566028683,0.0
6.557022439844681,5.753592317202099,9.28369420537641,1.0
2.318237377174577,1.7417088650157897,1.1851868121830678,0.0
1.6103893017104376,8.714339233615844,7.40315123966746,1.0
2.924291054874532,4.189058740051367,8.230540008748681,1.0
6.654471519095989,4.5966775316683774,4.87035112696383,1.0
3.6574206235445383,1.8350729798443033,8.809709997509007,0.0
9.771043735992894,7.1179048835057515,6.565384606826705,1.0
1.876695574880376,3.0213556636358097,2.7259220340280175,0.0
6.297871166480191,8.467590151039165,6.70357669877906,1.0
3.650996562552246,4.0094601298725765,2.9737376024519033,0.0
3.48788773236262,9.317998877126373,3.313802778737447,0.0
1.8812574010229022,4.238571592437688,5.2787835697512815,0.0
4.078113058063016,9.286255047401097,5.5515116992737905,0.0
3.9448469555902523,3.7757653741165,5.323335457198899,0.0
1.9862424559767877,7.34739599797221,9.399219996561337,0.0
4.168202800826069,3.783731936643292,8.00442150699339,0.0
6.435091656976482,8.141159470883714,6.849361484835436,1.0
2.14105352827888,4.609727011764218,4.922221734852382,1.0
8.372584791786858,1.5465067206797711,9.292361360140188,1.0
1.5797340771037016,0.10370903190111025,3.9358368741164176,0.0
8.045321993441474,0.12201025244060415,5.5258237386050615,1.0
1.9827045902704532,1.1812342774089257,5.97157257667112,0.0
2.9562491878841124,6.207328474313548,0.8621743069679455,1.0
5.56897691247117,1.3120809721090154,4.577422680604826,1.0
5.460612119265647,5.510281220818279,2.3885646671466167,1.0
0.6157831011021975,2.259761557734119,6.587754870898944,0.0
3.0141399566776217,8.029800062259367,5.374238667225635,1.0
7.278943705921074,0.2728491409418021,0.789687901707371,0.0
0.06907421710597994,8.399734589687068,7.912460351967194,1.0
0.284615392236518,5.055800592802529,7.937279309821447,0.0
9.28047995569298,7.345718259614355,5.369181104705504,0.0
5.571053200862504,1.071452470628852,0.02409452354497632,0.0
9.057526125462568,4.807543411511359,8.172326255990424,1.0
6.778068478775844,0.9624309614126447,1.2877271215313002,1.0
2.8284282932157065,8.50974138755248,3.3476278507633053,0.0
2.5514666776149175,2.427235499393224,1.1111279832020593,0.0
2.32511177432293,7.240845674695297,1.6128299295160597,1.0
4.303646010509711,3.0476168784101496,3.0405723156998663,0.0
3.6899726049021564,6.285924645764059,8.43924215783123,0.0
0.7833415867597038,3.4500089499411803,4.822943714809444,0.0
8.623076849140839,7.101915633249992,9.336540904018838,1.0
5.034619161937158,0.829809973807123,4.911053884939722,1.0
5.8367226536832355,6.34002992035537,6.526700615082932,1.0
2.9933164135075474,2.555524949929331,0.25633673678991165,0.0
0.1884189969165928,9.14454101611153,0.6499751183961178,0.0
4.22458442159503,1.8695850292401706,5.3692548432962015,0.0
2.4579896241125443,6.601250392558499,9.495408653759842,1.0
0.7026948284251899,3.1434447589229397,0.21912719720527774,0.0
5.47298716725405,9.980792166884314,5.425566730945097,1.0
1.83254396374248,5.399504033988258,0.8459646080618577,0.0
8.287123948627654,8.961089462907845,0.939152551381085,1.0
5.7316714852863875,0.5243006096694547,9.05515711376499,0.0
2.209545581777239,8.707887089916422,9.559559294307086,0.0
5.813064808448393,1.9992981974262602,2.566258220999653,0.0
0.9066561768537895,9.628233803966593,8.875244097917532,1.0
3.0690167803323787,2.2913118452127126,2.7319582127756616,0.0
8.362632029856117,4.546387291936728,3.1803924250769944,1.0
2.731729396794844,5.068904673048021,9.610452769366232,0.0
9.26854542546494,5.454699837350332,6.637112680272673,1.0
2.34290661998768,1.818342627422308,5.902196943049618,1.0
1.9413417252560872,7.0254551810163255,5.348359822098775,1.0
2.426260012835405,2.513565403159137,8.810107803774986,0.0
4.217207602943712,4.281580964232004,4.83478944226041,1.0
0.12253268368917936,2.9978402320315767,5.458567992683813,0.0
5.191035742048928,9.282894726065695,9.067518518099012,1.0
0.5846444973161558,3.6675656169621162,6.813600697433962,0.0
6.616055542087219,4.218648173010343,4.300716215468425,1.0
0.07080516076099164,7.471330018923815,1.188712864620517,1.0
7.147853083432809,8.149366551896657,1.233005691437592,1.0
1.969927619827453,2.9123853552842007,2.8501921496310443,0.0
7.388332146544042,5.636459724930145,7.042912606167617,1.0
0.6522713426225968,7.237499052119604,8.573967419013286,0.0
0.8318111655693217,9.007507832621487,5.378513717141572,0.0
0.8989859516160259,0.21657419205141193,1.5580392185979097,0.0
4.662590191957508,4.021787413124997,9.737832417346585,0.0
5.913284487765571,0.49612002694560897,2.4599554207302865,0.0
2.12712991050958,6.178937522368115,9.816023921732933,1.0
3.19223284788389,3.036519857116792,4.283438811645789,0.0
5.673826270619479,9.835226202879387,4.910569519490182,1.0
6.785471747771348,0.7112951894904762,4.864904819751103,0.0
9.729914215337708,7.475352844027988,4.90061401165527,0.0
2.3817679066542183,2.712658995141463,0.5954753848189775,0.0
4.373220376952689,7.196125783281407,1.7316483338162603,1.0
2.7153232882661085,3.3858074520586645,0.5008486113379673,1.0
0.8417814401471069,7.668129819928643,5.579574460413132,1.0
0.6765323595583916,6.902125666407825,7.235680072888593,1.0
4.507061023890184,7.221616308774177,7.805691028455216,1.0
4.295964426539099,0.5404571728810614,7.4062627857128955,0.0
6.001604407688847,6.640510002127621,5.89307788087144,1.0
5.661065760340714,0.4873708302375035,2.9591440392417825,0.0
5.29418052106562,8.93464342049716,8.09333035014979,1.0
1.2679879448693498,2.9101759939930982,6.546543311456105,0.0
2.3332218700265273,7.187535438307059,6.915737242648937,1.0
6.2656626940338995,1.4842607163747412,5.8292498519523015,0.0
9.943699910150936,3.9934395537207767,5.300096916306448,1.0
3.652575184813837,3.5571901776113632,6.318410339849806,0.0
4.271630860236465,5.35546865807691,4.691915067166873,1.0
1.6819420906860238,5.9776503505255505,8.836479967487316,1.0
7.727201217635777,7.458476417162968,1.4600190557433712,1.0
0.2979843032783758,6.419776016304334,2.066208951461883,0.0
1.6961872766518737,9.877055145973198,7.2441658626628715,1.0
0.41729315083605445,2.233289586852999,7.957225946808051,0.0
5.129726209973088,6.077387947372608,7.74598576833971,1.0
0.07521314822073966,6.070053696860647,0.5791103485178317,0.0
5.940062562572458,8.26900471992695,2.917001488859002,0.0
4.000081153782318,2.229770652414919,2.9776908699285953,0.0
5.523708651140211,7.4012086984194685,1.4551425646062432,1.0
1.7501481070138847,1.2820720207120873,7.557674030879057,1.0
5.769766744151913,6.89717970304897,4.1707666778016,1.0
4.353643405113744,0.6963769808277709,3.3043446693121203,1.0
9.286274473896464,5.177004178256562,9.934440977417527,1.0
2.5434055914793943,2.437276403747708,4.5503887085590335,0.0
9.499414845913863,8.689460892179438,7.479589929775359,1.0
1.0856200148582973,3.477620497424807,4.357873800591111,0.0
7.839287629783688,1.922845802780393,6.252859197772944,1.0
3.1623728396236483,4.454545493211944,4.035442852480887,0.0
5.02767758167601,3.898818864504846,7.572291615080466,1.0
0.04018225007169307,3.9560380870530176,4.938688562341481,0.0
1.3555743789578545,7.006964125739916,9.090754545539985,1.0
4.431813556352226,0.9655862199061971,9.02507008809504,0.0
6.634264426273385,8.253635686731135,5.136940451020139,1.0
7.103517606892041,0.23885147319435251,9.581023485698907,0.0
2.057814956518195,6.1571432991906425,5.682439282958022,1.0
3.9723680148392235,1.1863039209539206,1.197737991325748,0.0
7.605697386220358,3.3945499562843597,5.025201048176409,1.0
3.628487864924818,3.4160708500920265,7.841870968659835,0.0
6.88256777530701,5.782744958844903,9.61754459389327,1.0
3.4791333217484066,0.2988831225213351,2.072177172863696,0.0
8.004757778090262,9.148869820389198,7.7446558930887965,1.0
4.2225795800758625,2.509789439665331,8.36021297766062,0.0
5.556491702740729,5.357471793711709,4.7237162945999875,1.0
2.386146479345679,2.480340518197476,5.022379448428501,0.0
6.575322113867759,5.4698810379210405,9.594443693397789,1.0
6.265088905713875,1.5853289215592437,5.682125820009508,0.0
8.47551917858409,5.004016708843172,4.029768803616865,0.0
0.30779530323806426,6.053152916924779,8.10021311607702,0.0
3.2249251124244784,5.468733428349171,0.007329944440003233,1.0
0.5037093506171597,6.7908174874280345,7.42607738355896,0.0
6.542600124310589,6.075029125299631,6.3873298177806035,0.0
3.819554087628967,0.27153701839131905,1.0041131132058945,0.0
8.027904205419201,4.797323996836095,2.8156699750907133,0.0
3.5632927644856416,1.2790679658475035,5.819163720424249,0.0
9.612781604104441,2.9785413573493047,5.920694222121979,0.0
5.167139749509052,0.2036939622547318,6.514932491310147,1.0
0.5965686709762597,7.5325124022858585,7.052262458002171,1.0
4.171203445898505,2.063855646057445,9.257262602714382,0.0
9.394922574972613,4.470621783722681,8.65567220164461,1.0
3.861921568489456,2.870470557279935,5.882873849186029,0.0
5.846789794993938,4.424408456969518,4.093751822402211,1.0
2.315511788550225,2.750121473942031,8.845786349390764,0.0
4.515665792976808,5.568797478476678,4.238517960674786,0.0
5.090662766288254,0.39601068787555427,8.83478214499238,1.0
5.170337690353422,8.6636226689895,4.273357478513042,0.0
5.824241193038042,1.8569710640650405,8.735074485173092,0.0
0.9677027241090441,7.4907478972067585,3.291303632352607,1.0
3.5035882326008814,2.9133128995750237,1.2428481922668932,1.0
2.4000499679082488,8.777827626687428,7.74448342374995,1.0
3.44441158696307,3.3225945432640147,3.2761581322466116,0.0
1.748460627818701,7.017609795438963,9.795417599110955,1.0
0.26916940607678574,3.697855353577675,3.066682007993343,1.0
7.607629759694653,3.6299961852318563,9.198675754624979,1.0
2.5298020300615764,1.4638045061979499,3.6084517766315516,0.0
3.7843427055908627,9.762786915701033,7.421417314642281,1.0
1.5921798587647973,6.381081354876763,9.337004860521573,0.0
1.5143550677863582,7.992935217578526,0.10486931828820878,1.0
1.3169672189305515,4.683665196019718,0.760823349484776,0.0
0.6755867024395512,7.7782045731210046,6.033733460543873,1.0
2.0254556553857714,1.45924408657087,8.246376463718523,0.0
3.906764498312605,8.08289602973089,3.6727743320914783,1.0
1.7862367959890524,5.798542930254669,5.324337570573718,0.0
6.892887882142381,9.00125172295683,2.489098162864275,1.0
1.0653731425776947,5.877570765266587,7.14103446296253,0.0
9.446441433992167,1.8166938033247648,4.258011093653167,1.0
2.703297146005993,1.2295488279969935,5.198112541414285,0.0
3.601359529017171,4.767295438608883,7.416303241954631,1.0
1.5609282299731808,4.889038010445792,2.8882096908502852,0.0
8.862964150729331,2.453378526922567,2.0012062737202188,1.0
6.2616079187990605,1.3843846038906993,0.003046775768174026,0.0
5.486218138805256,8.393233318668068,3.9004138689981325,1.0
2.8950970120665245,2.095583249029506,4.5797138748784985,0.0
3.701404656948275,5.82570281053094,0.8384289217086671,1.0
4.496234598871261,1.6824835857845577,2.0728595368314107,0.0
