X1,X2,class
0.2838455367873577,0.6020124876638776,0.0
0.6114527818141154,0.9839116562309621,1.0
0.3114627445855085,0.029372734989360993,1.0
0.15999913827564105,0.5512833762302137,1.0
0.46898476422067026,0.032279829814867544,1.0
0.8502637376381165,0.016217982520482677,1.0
0.5773542017852309,0.4826435792104653,0.0
0.7797597660824698,0.3996770037172612,0.0
0.322401408279108,0.03044492230828022,1.0
0.6073695200833649,0.9978740735287811,1.0
0.7523287106038195,0.3823384762011668,0.0
0.479542818842705,0.3480244868068306,0.0
0.4350886598164516,0.7347012106083705,1.0
0.1823460351347198,0.8391662396030164,1.0
0.8661554515988613,0.3374313767830116,1.0
0.40126503244948386,0.823387520518393,1.0
0.142740058536729,0.3517778289416489,1.0
0.5519853556039597,0.23817754556789983,0.0
0.570590104399273,0.140176041050747,0.0
0.08059811961770147,0.657851608510035,0.0
0.621164661167206,0.5430695295334754,0.0
0.40015788351787784,0.7202320501483135,1.0
0.1184203786225081,0.07456047350707407,0.0
0.9784199768218625,0.8145659158275774,0.0
0.27708244120310177,0.4337051992985639,0.0
0.18037671160736135,0.9972212880552503,1.0
0.7373462936574766,0.790485231082511,0.0
0.39848473005840335,0.537943904502719,0.0
0.9926592599791295,0.44367863390212425,1.0
0.8614336140516964,0.05592049433160895,1.0
0.33863951257266267,0.4067706394106603,0.0
0.5490449203208454,0.4800568272544661,0.0
0.18627212965234852,0.4455488385997164,1.0
0.9446118217725987,0.09331690283262617,1.0
0.7547477014977845,0.08046327569730083,1.0
0.7094205838048612,0.8626340316684888,0.0
0.2698708081167711,0.36425516305673467,0.0
0.37361308764582823,0.8590875430896798,1.0
0.7455485113870067,0.47886419199431285,0.0
0.467306857131463,0.049463217909085366,1.0
0.41385698080739597,0.6633607711641768,0.0
0.5912996495162158,0.15895420458361686,0.0
0.3968857075706089,0.7878846767421408,1.0
0.25649226108061707,0.08458640566911324,0.0
0.5636614547955482,0.7459321926664978,1.0
0.21518080740048828,0.016234851559056684,0.0
0.565578971590885,0.8455608515863449,1.0
0.9965745675762269,0.8503155508442957,0.0
0.557540265065525,0.49447643407234443,0.0
0.3248698048609032,0.9985247518138837,1.0
0.061064472114491286,0.5320664188622668,1.0
0.9696353002353324,0.21481070033189797,1.0
0.901623403325776,0.6579881984197843,1.0
0.9514714195333211,0.4925507115806488,0.0
0.1272326507169539,0.8550962223146528,1.0
0.9202013808307035,0.9107904613642037,1.0
0.1907074561466371,0.8921975386351041,1.0
0.2734961090717396,0.5110149272893517,0.0
0.49219281938858617,0.798341646531907,1.0
0.8475665054901241,0.2037906092380356,0.0
0.5122999344990071,0.19339652558422382,0.0
0.9004008108998455,0.5191749782163178,1.0
0.1566032222728002,0.9645633154249581,1.0
0.3551027377185326,0.67296698394316,1.0
0.5622505684540138,0.8641008311690606,1.0
0.2983803610587731,0.34414139060094306,0.0
0.0968768765543685,0.21191041976220049,1.0
0.0500431614300747,0.4440356835001027,1.0
0.14210555640464229,0.679755228844486,1.0
0.03781719343101542,0.9033846440041562,0.0
0.10988965087308444,0.8670868171789118,1.0
0.5688239673663859,0.7756552939493765,1.0
0.03134445323606638,0.4539846602258457,1.0
0.5988942841375833,0.4836863222519979,0.0
0.343423297311127,0.20806601414705095,0.0
0.447921649126261,0.661424816330408,0.0
0.1001760407968807,0.31019704456769503,1.0
0.1751707720319462,0.5739229743671385,1.0
0.5535255888270999,0.8562878184712206,1.0
0.9596637556628226,0.9459485469703639,0.0
0.6125722859822101,0.6587339375588394,0.0
0.8786190549771319,0.17563930437531616,0.0
0.4244502491695529,0.9454313358341631,1.0
0.17813102477172105,0.059692908547394175,0.0
0.17344784457990658,0.22619516388186123,1.0
0.6701959789018854,0.3092426859023225,0.0
0.7385887977788196,0.757959437419657,0.0
0.3219879512355788,0.8253293589012415,1.0
0.6551864750227225,0.987277122550751,1.0
0.9461476646848921,0.6219744321161812,0.0
0.26696431438726764,0.872305785545797,1.0
0.9348523434890816,0.2536191591428235,0.0
0.307973102622517,0.41471782397557055,0.0
0.9136358464463367,0.23594930908026834,1.0
0.14421229932337365,0.6168801810795624,0.0
0.31975399205074884,0.5207781082131099,0.0
0.3505213107798524,0.8164993223054784,1.0
0.9034144372988183,0.06265957057213545,1.0
0.9281707621844415,0.6095356277294885,0.0
0.9407647590873259,0.49659619073658945,0.0
0.16454023155432596,0.9248795738374667,1.0
0.6168350231334948,0.8195141464604289,1.0
0.9046872708859799,0.6679023057727144,1.0
0.15979964814618197,0.4191582120038101,1.0
0.41736659732822634,0.45256364870022536,0.0
0.2697970831365133,0.17331622103430366,0.0
0.41231204655735954,0.13749621557232894,1.0
0.252146340609966,0.9224316416399262,1.0
0.16476226342391753,0.5082335270811241,1.0
0.48291064257707705,0.21217149685495207,0.0
0.378441787895749,0.33778269360554003,0.0
0.11558318796916611,0.4250329192013903,1.0
0.8884833548681622,0.3732796350856137,1.0
0.18881090846996884,0.995868692311745,1.0
0.8585058706398426,0.8893689363493232,1.0
0.5652057838100286,0.2216900802798858,0.0
0.08092756927586642,0.20817420038642986,1.0
0.07652560908622363,0.3620765679473593,1.0
0.761759559376101,0.14750299925862742,0.0
0.39997233279478206,0.663321526072366,0.0
0.8809205596294538,0.6086101722349915,1.0
0.47350578318329506,0.4087729555275975,0.0
0.5585727766382356,0.30963999122710606,0.0
0.7156127022833871,0.996046570620445,0.0
0.5084490239030405,0.7450286854467485,1.0
0.2668576554229479,0.16665421634128885,0.0
0.02995902990066701,0.701795556495698,0.0
0.16464117710664383,0.6175924086471889,0.0
0.868355982177286,0.644519518493628,1.0
0.7457483169129208,0.45267355920888563,0.0
0.4682502673571829,0.9617685796550975,1.0
0.8774947850285543,0.09962738611603239,1.0
0.25132242682960415,0.8708593378174956,1.0
0.7154080317545017,0.08741220996159638,0.0
0.10494254268705949,0.35785258943773646,1.0
0.6564840529960034,0.06339934529861746,0.0
0.17212234685764483,0.506503823018939,1.0
0.22476628250290986,0.9850410483575006,1.0
0.08762043803522634,0.37962498727528093,1.0
0.697689052004884,0.06106488898988349,1.0
0.5180613846998582,0.11649173560286874,1.0
0.8544134030813239,0.5081104849223603,1.0
0.17769345843974482,0.08861349518937378,0.0
0.648723482338859,0.015050687826425602,0.0
0.6350544222116814,0.03092404550845107,0.0
0.2901081508489437,0.3980910636383935,0.0
0.1689593728451202,0.054927709929151414,0.0
0.06773726483579379,0.5962936829771481,1.0
0.24116889809612807,0.9489975706445241,1.0
0.4350902206752447,0.36159117962331344,0.0
0.13859015299707034,0.3728673320017616,1.0
0.32183918951524715,0.17569920693200614,0.0
0.2686700184380577,0.18808243903234334,0.0
0.8251834031278085,0.198173748160127,0.0
0.6572447858736383,0.5022228121541592,0.0
0.9103466466934519,0.8745228177130653,1.0
0.36102317667656736,0.9857320983798405,1.0
0.31166129251485264,0.5440641030068145,0.0
0.39776191962750995,0.683261923995763,1.0
0.24435899849068776,0.0587120476560451,0.0
0.5664145784934569,0.22052623007594363,0.0
0.9550099255139691,0.9338159063928336,0.0
0.9044446458691867,0.7821560011929175,1.0
0.6802795572196446,0.9353358958649145,1.0
0.26496254787068485,0.9538096884480063,1.0
0.61922627360954,0.5974395461043003,0.0
0.808235117184173,0.5671471906532028,0.0
0.6457613987400466,0.03473329682694104,0.0
0.03775244303389891,0.7221636616270731,0.0
0.24190176419251308,0.4031264189923077,0.0
0.31421639242054267,0.7105156465809075,1.0
0.7409681991006825,0.2927792167387797,0.0
0.05293977763657898,0.37336191935207497,1.0
0.47490935713631033,0.3927966048564425,0.0
0.8398915040577456,0.2574967698269319,0.0
0.6940817692779239,0.5296588624346278,0.0
0.10603286255242483,0.38961414530509264,1.0
0.10648750124001238,0.4382405582296677,1.0
0.9873192774931359,0.6009942452749085,0.0
0.5508868676863549,0.07436151716558093,0.0
0.5878931012888909,0.6110948507809912,0.0
0.022091702496515153,0.549372366943402,1.0
0.5326850813125835,0.3819480597821373,0.0
0.9709924785015528,0.16710369220742227,0.0
0.5565948317713443,0.71757859907677,1.0
0.9624585106431726,0.6222082961197039,0.0
0.17973559812870765,0.04849461122148335,0.0
0.9531401700198204,0.4969147570236053,0.0
0.933943355783275,0.3221632762030744,1.0
0.8702620117803259,0.1166598273993289,1.0
0.19087582306679862,0.050036437122407684,0.0
0.638417680523742,0.7021904730774131,1.0
0.037613802006028485,0.007914918123850367,0.0
0.5803434311086367,0.4357865308656017,0.0
0.6308141479610927,0.3644303582055327,0.0
0.2960247147495694,0.37024472741716596,0.0
0.11710945950275864,0.6514130212642598,0.0
0.7506735855509146,0.019755456303616525,0.0
0.1345080167210806,0.2149826448700386,1.0
0.2594869145008616,0.4933383039997078,0.0
0.8970223841220974,0.9503822203699559,1.0
0.511452955795733,0.008819134148051355,1.0
0.28554390762867055,0.015122895892257016,1.0
0.3017335813534465,0.026210513717888073,1.0
0.8867206672936515,0.09617766458113486,1.0
0.41909291990544273,0.513720429992296,0.0
0.7752381111693628,0.7546724344594684,0.0
0.4259021580289528,0.9682553431536131,1.0
0.6278296000644195,0.9440367115235008,1.0
0.2851892571519822,0.9201914693729407,1.0
0.8671668345441939,0.8473419922426833,1.0
0.8697168249489626,0.8067195272717159,1.0
0.05923308404836325,0.23410123610597833,1.0
0.31085389216713843,0.34122399958778793,0.0
0.6657000756529703,0.6544189610619544,0.0
0.5475019313982185,0.9763701000578735,1.0
0.7187656363915474,0.30226916657938097,0.0
0.5987898229887458,0.6220330982076814,0.0
0.31144811854499976,0.06560241501734643,1.0
0.2997969619009535,0.951917809463819,1.0
0.02703728233680891,0.10984492230600629,0.0
0.5480163386831596,0.5452119385689725,0.0
0.9213130305076166,0.34572356810851446,1.0
0.6216111975315484,0.47030806134786873,0.0
0.2465419709275356,0.7496996971147739,1.0
0.72104827650997,0.47109380501343423,0.0
0.2785169910256098,0.5192512789945547,0.0
0.602999323529131,0.02878199793733438,0.0
0.38232038597208395,0.9116033671123093,1.0
0.3775805085054428,0.8372011007265073,1.0
0.7702055787761012,0.3792129805813532,0.0
0.057140684971351274,0.12106536032531334,0.0
0.7887583889747378,0.265335693024209,0.0
0.446912133430743,0.653424653042147,0.0
0.7101464993784306,0.5947648070840729,0.0
0.5988177446793758,0.39365152795469305,0.0
0.15690452667372146,0.31488094083034046,1.0
0.14768148117698976,0.6126680284350303,0.0
0.8100841266532313,0.4182341731373779,0.0
0.6331679902255039,0.8221153104243135,1.0
0.19251347831801424,0.809134958234252,1.0
0.2110988906107094,0.7401164768265899,1.0
0.42105933879072444,0.5105444622069358,0.0
0.09634494719528175,0.20028749754080433,1.0
0.8854079755794592,0.030540562785162706,1.0
0.15752150448434632,0.07379991834403565,0.0
0.6577317723391134,0.09280178556140506,0.0
0.4118269766390772,0.9190342621269298,1.0
0.7016479232762245,0.29758017566603523,0.0
0.6680214538945979,0.6761664735635685,1.0
0.8161116017221008,0.21061807357751505,0.0
0.7713066245987475,0.9662873133362228,0.0
0.1592678175538912,0.6694964327670223,1.0
0.9088850773135102,0.5274658893774427,1.0
0.6305079384414425,0.5033025337198092,0.0
0.7794357696673742,0.1045538221832586,1.0
0.4754818799060845,0.25798649115968597,0.0
0.018870677999567098,0.9912984055939144,0.0
0.7941312678148592,0.833051816342228,0.0
0.9975927463021198,0.3266943317408474,1.0
0.058234155119754716,0.6090389271166196,0.0
0.26915404152679145,0.9868141521612861,1.0
0.20078077630692637,0.9352963688621511,1.0
0.6625626022759561,0.6912706588500406,1.0
0.8979907659366017,0.524199931009372,1.0
0.31308504576142737,0.001690574759732999,0.0
0.7671717656832059,0.10680628819288651,1.0
0.70945688821644,0.4394577031872057,0.0
0.7313823352806486,0.04483596083146757,0.0
0.7819796129676607,0.6545761446343105,0.0
0.2500038301639398,0.5844161544743405,0.0
0.3410932770880697,0.08751845723727514,1.0
0.3819982598370102,0.09860902062344234,1.0
0.3618376115058918,0.43163682741578524,0.0
0.3837710538583765,0.06195489239470964,1.0
0.612352565893288,0.04551664120700438,0.0
0.10261076384867363,0.5429825866878256,1.0
0.5883458388220397,0.020600795095328528,0.0
0.24302143528307474,0.22373315873251576,0.0
0.2326328169571792,0.5686703113165441,0.0
0.4101179853473853,0.4884575133085408,0.0
0.3711703761525693,0.8178983423275746,1.0
0.6003340309752575,0.6639715931571398,0.0
0.05898533705353781,0.2932756609011846,1.0
0.932155463822484,0.41970080387300024,1.0
0.029686687689133517,0.214799670527955,1.0
0.6873042365587037,0.8346765556274417,0.0
0.5843562812882193,0.9134469396683107,1.0
0.007131677530834657,0.7845399016775481,0.0
0.5988590524696658,0.9023084319403223,1.0
0.16936635695219648,0.6506270793582215,0.0
0.45026331112012397,0.5210850657453201,0.0
0.7930351191535351,0.10381357858556062,1.0
0.20449364191866548,0.08459229961735548,0.0
0.5815408483759349,0.22606841854017556,0.0
0.4082050708373334,0.22742145695616223,0.0
0.2798995327638121,0.14430088424079057,0.0
0.8000673725591684,0.23968769236060117,0.0
0.5126643955492207,0.9009196724702022,1.0
0.2190344132468467,0.7645023645370888,1.0
0.2717558574987281,0.7286908764834586,1.0
0.45641002350124715,0.5191881408192796,0.0
0.8856066479125073,0.16874891053695673,0.0
0.5962611407040954,0.5080708302286054,0.0
0.18807781307233318,0.311523413282928,1.0
0.7322798230446185,0.6476581700798036,0.0
0.7664383791033978,0.12128935965584664,0.0
0.9612990311083264,0.3944587580509594,1.0
0.027173680549269053,0.5461567053259203,1.0
0.5833685446128061,0.9847756333455534,1.0
0.5453840890939851,0.5330817663556049,0.0
0.5310990213661821,0.1402861989488614,0.0
0.8657208871334333,0.9329721548815307,1.0
0.7520163006655153,0.3709357712832908,0.0
0.4905846289821013,0.7630911841140416,1.0
0.13155386534314317,0.9786385783719478,1.0
0.6807820724385706,0.11853091089340839,0.0
0.04446933983642343,0.17419931903399388,1.0
0.03530009046762106,0.5392966703566224,1.0
0.5244132950151649,0.7714531366305382,1.0
0.94433542091742,0.6267653234929119,0.0
0.3611878924259784,0.48589288362215555,0.0
0.29105374162866937,0.570496920997647,0.0
0.7399925078127009,0.22579826092772903,0.0
0.5899378746883195,0.32910479455622377,0.0
0.36134572916764107,0.08345677611373425,1.0
0.6045700902150136,0.5107105470277004,0.0
0.9917449463825495,0.22989334462295474,1.0
0.04180378478647051,0.7329545190595457,0.0
0.0964171453663808,0.009230933524673746,0.0
0.25945575621113504,0.3594207248613781,0.0
0.3939073452868874,0.49102397874497106,0.0
0.9015619334479384,0.27871018048753426,1.0
0.01048772884275273,0.3499389911497548,1.0
0.9025606940127306,0.44000315099980636,1.0
0.540978242765003,0.5889949597000245,0.0
0.633377064873306,0.9851666314504635,1.0
0.9532547371506059,0.46330247140577197,0.0
0.24719500209937761,0.010153245993905213,0.0
0.3359928540041597,0.49471047854139305,0.0
0.621332121631813,0.8765260465960316,1.0
0.5292712181141818,0.5160757922432735,0.0
0.47764118685059664,0.0923516878073124,1.0
0.3420204855189253,0.9570127919148248,1.0
0.9973783824965218,0.0001571880971900086,1.0
0.9115823432117396,0.6695068590443598,1.0
0.47650579289003026,0.4648388586599079,0.0
0.36996988046954327,0.5201209849891439,0.0
0.831515864234317,0.28130701618214016,1.0
0.44986489590311907,0.8825119449531551,1.0
0.24163267910577846,0.43987118063375363,0.0
0.7569949560467713,0.8616829786977734,0.0
0.549453836897595,0.5498818940200635,0.0
0.49995966291138694,0.36965750630968686,0.0
0.2902594866752505,0.07571194268680159,1.0
0.6550112686935614,0.23309809935137848,0.0
0.5886095188698375,0.8509814784359281,1.0
0.8175315896617676,0.13789042627189652,0.0
0.3576532364509173,0.5556987477368853,0.0
0.412018573048614,0.2443405672044322,0.0
0.11929742350960404,0.46663304384479865,1.0
0.05712452708936311,0.5597620948667055,1.0
0.804427938588657,0.35494267438250204,0.0
0.8178444309793376,0.5927293698385905,1.0
0.745324392062422,0.4350064517497597,0.0
0.1289456728512307,0.8150770340600721,1.0
0.6157834447738599,0.4897130144183376,0.0
0.9520285101292865,0.6745445830076126,0.0
0.9265537927400879,0.43400729713251174,1.0
0.6036125022722104,0.4156453204242492,0.0
0.32528910382129883,0.782727084537892,1.0
0.8945657681978557,0.9157515035984866,1.0
0.024793155455202776,0.40709547428384507,1.0
0.383534537110236,0.22390362537593278,0.0
0.2603324808607681,0.9223502658374726,1.0
0.7733454188699872,0.3326171489929435,0.0
0.6212875041309642,0.2033107844295916,0.0
0.30822391421305306,0.19095571394599642,0.0
0.5380482310174366,0.014350159270818175,0.0
0.5014415103442725,0.03232460995599473,1.0
0.783707271094408,0.16177395122982285,0.0
0.5376840734466872,0.8858935217726132,1.0
0.3918155060291766,0.07793673431802872,1.0
0.9909059236838502,0.2968571775960924,1.0
0.9507258114662371,0.5533181021682219,0.0
0.07644595846631064,0.29961873568321906,1.0
0.03056041880607363,0.9484008265659677,0.0
0.2518442772969851,0.0003242497509213793,0.0
0.5074729758238217,0.6890115205065992,1.0
0.9111424625450272,0.2092597446715604,0.0
0.8803558982732124,0.4988265230509634,1.0
0.8102043386499533,0.9993307672859005,0.0
0.18746889795843824,0.21913290629407867,1.0
0.21148178071743517,0.24573182731511423,1.0
0.3680299640686796,0.5835206519607924,0.0
0.6711477797978528,0.5506164723568846,0.0
0.6443061180950733,0.765483165050471,1.0
0.6315132070495516,0.8199980395156004,1.0
0.2977138668318472,0.4618183446053845,0.0
0.0038029956154448374,0.1375101868352987,0.0
0.8147791767009028,0.9537306085010935,1.0
0.9193956633300484,0.36237801909623235,1.0
0.26087073296342755,0.46504874740683266,0.0
0.9967381999606911,0.08217806162806629,1.0
0.19966066307346497,0.19961526574473598,1.0
0.8673717561071553,0.7638400785439089,1.0
0.12351541696095736,0.7199364287115114,1.0
0.17964428148202705,0.5106387732145656,1.0
0.014267867463043982,0.06310474264351784,0.0
0.4213524970814536,0.8717295296612104,1.0
0.45745172393393096,0.4027245869503526,0.0
0.30435198652812223,0.4614538149747138,0.0
0.7518628645071588,0.25938168181816545,0.0
0.7752390333637414,0.24600073708788017,0.0
0.2761098114281262,0.3883588605205657,0.0
0.1977317639794035,0.4731113628038831,1.0
0.5017282805493308,0.898717157804546,1.0
0.8317248341337796,0.6084248237109882,1.0
0.8974525442896952,0.6732800535380161,1.0
0.0996645597834549,0.6997564212031177,1.0
0.02483636786177934,0.29283235099285587,1.0
0.8927634921225849,0.9340671423245062,1.0
0.20267412538700624,0.8767561012370326,1.0
0.07008863769967211,0.41671914988473246,1.0
0.5990614116028851,0.11854240140295325,0.0
0.3754396844646124,0.8751518961175061,1.0
0.9638552696015981,0.7953857871701691,0.0
0.6007956557402059,0.8700093594819398,1.0
0.9774568390645008,0.4129456547878667,1.0
0.9030770278427509,0.6951687751386032,1.0
0.8206033972668125,0.5923848501360381,1.0
0.21863317667604498,0.946987814201245,1.0
0.7827626066613156,0.9700062431609736,0.0
0.6819364636781705,0.6286775428430114,0.0
0.25953925208986106,0.7389856518780357,1.0
0.7080597060011375,0.9874478857202487,0.0
0.26067203478082235,0.04530327085846364,1.0
0.8833185463701839,0.06086481223105433,1.0
0.463665951109673,0.6378590457235056,0.0
0.5935197327648721,0.04214099193257481,0.0
0.3049480995115753,0.7501674271726646,1.0
0.5378368142674598,0.4686149068789123,0.0
0.7835349400936531,0.17771990252207714,0.0
0.6699258260179848,0.7544172428014138,1.0
0.575495083570888,0.8335092477081516,1.0
0.25683609541035035,0.7658371389268477,1.0
0.04504091587077019,0.25076327785539987,1.0
0.9857917554553938,0.36633694155240826,1.0
0.016636902239588358,0.5805451816616419,1.0
0.6986641000403302,0.47110494301148853,0.0
0.8773102691079966,0.8314610610981158,1.0
0.867231629225817,0.03976497282011471,1.0
0.621686546772066,0.5457142455274238,0.0
0.9441843977338946,0.6776630541131198,0.0
0.06407805586308901,0.9847976328203553,1.0
0.7330027785649459,0.8254278324743278,0.0
0.46249706666348833,0.9943870453306359,1.0
0.7760012261281207,0.7621695641689937,0.0
0.5781793596333269,0.9394637758192216,1.0
0.8176869864329187,0.2369582816615875,0.0
0.7751218684993146,0.6095872204243301,0.0
0.9807927993700385,0.7206576449413845,0.0
0.7906204208326777,0.26776918758099144,0.0
0.41114863910521793,0.2633064112738025,0.0
0.8957493117789254,0.0005883514456509475,1.0
0.029560957839681934,0.46261554201485977,1.0
0.8881447629595248,0.8677323104025407,1.0
0.2610085631460446,0.763980871759544,1.0
0.1536354585112535,0.3508746485712779,1.0
0.2660669260626283,0.9628139900621315,1.0
0.872145977124963,0.7930457802395132,1.0
0.25507177150276894,0.5376950947479953,0.0
0.06854515901643887,0.7782870704412308,1.0
0.7245187371148242,0.04177838263135236,0.0
0.40228709401074403,0.34915180420564496,0.0
0.027919136734449013,0.47378137842882884,1.0
0.21870040827336168,0.5938597032601535,1.0
0.23405153751597108,0.5983628436642064,0.0
0.08161137442127153,0.22472668749319247,1.0
0.08262718112225931,0.88370463045461,1.0
0.3545601498428529,0.43698888684075476,0.0
0.6461514998639881,0.5360940883110272,0.0
0.061092684113231766,0.30837061263927346,1.0
0.26845962521707967,0.5604453990258673,0.0
0.3648698518223442,0.679903633485701,1.0
0.47390856860383757,0.6444837999109101,0.0
0.5767072810433759,0.028794551458516615,0.0
0.9674368602897596,0.8882698876277337,0.0
0.5474857713894122,0.42011527771338375,0.0
0.17452299517541936,0.20996342902942766,1.0
0.15339461600668702,0.4538991828574097,1.0
0.07721191289237328,0.5239874266239583,1.0
0.7900274628627247,0.631183793539504,0.0
0.33769768975396974,0.7829094276858084,1.0
0.7794643685087912,0.5280354522218895,0.0
0.9318836653118975,0.9059237890805837,0.0
0.4935261083538691,0.13192436631400628,1.0
0.5782462101622193,0.8392836910430161,1.0
0.7330645857374067,0.8504239515018663,0.0
0.6556559878925955,0.09948265991703575,0.0
0.906737174566286,0.18620423531110042,0.0
0.526191007611056,0.6307248443427881,0.0
0.523128634930458,0.17081088332911054,0.0
0.4076141019468398,0.4824737064331135,0.0
0.991989138531296,0.01450686242703414,1.0
0.056701607464583303,0.21880921041062273,1.0
0.38250092675234804,0.7756284993603294,1.0
0.9583343273196541,0.8119537830276105,0.0
0.19117587169619965,0.9084980993205493,1.0
0.30496032731888945,0.4508782162575995,0.0
0.21637430947728642,0.5156665449929018,1.0
0.8066825750975378,0.7944495347780227,0.0
0.32347034509066663,0.34224438925320355,0.0
0.6326721414221734,0.2787009362727131,0.0
0.02393030581841138,0.6204567787080486,0.0
0.32418404281413116,0.07223364646216668,1.0
0.7859470484153318,0.06510457890600907,1.0
0.3804870475032236,0.13225534835117925,1.0
0.22970824063436324,0.9483444023911553,1.0
0.2796951369835733,0.07203191959362298,1.0
0.5866251661443004,0.7377027322570585,1.0
0.011354713359935542,0.14172309668521854,1.0
0.10970132631975138,0.4338481238108013,1.0
0.02469768576218312,0.9948623180532569,0.0
0.32583931243360986,0.7380369432561552,1.0
0.15256591103372796,0.08791965536208901,0.0
0.3885816145176424,0.18282946029649394,0.0
0.7702842139801321,0.5313621401859705,0.0
0.3209777832314784,0.23637509446632732,0.0
0.9648564282662726,0.22142735267736635,1.0
0.4062141131015252,0.005935972881240148,0.0
0.23182157624328092,0.28974435399216003,0.0
0.806593942139896,0.1617391966295113,0.0
0.3140084229591654,0.537027236717272,0.0
0.10924706292096453,0.22741532143679544,1.0
0.5160221033966587,0.10462837104998013,1.0
0.78205570381186,0.31495211396404044,0.0
0.8911979657165988,0.3183800089178692,1.0
0.30885929187284666,0.2399754039011297,0.0
0.5630487720448015,0.39867213478540264,0.0
0.8497627326649222,0.30468428958533567,1.0
0.8198863698089998,0.6706587063459937,1.0
0.6628061962111852,0.6316560298455415,0.0
0.04744596545224755,0.26748876355433315,1.0
0.5505885814857855,0.2898549411407869,0.0
0.15843321090260376,0.847591312094352,1.0
0.6276168151809787,0.9526666124800184,1.0
0.8459906159841786,0.8007418255405488,1.0
0.9742152567829064,0.6865258281049952,0.0
0.11196873491136627,0.6827081011149885,1.0
0.17044746834906832,0.502352460734133,1.0
0.9701412532895097,0.3877367613615458,1.0
0.666908131957577,0.31852248057069366,0.0
0.09861865073476628,0.8554727028346475,1.0
0.4075401438240166,0.9855612455134038,1.0
0.8242543226063245,0.12720610152102785,0.0
0.015253347937441264,0.6687329361845622,1.0
0.21017430291149242,0.06035397527141895,0.0
0.6340138013195497,0.5543134679205257,0.0
0.0691222933611163,0.16882032942825909,1.0
0.7920635534339177,0.8545092921517494,0.0
0.3273020662147408,0.4369948946671025,0.0
0.4749030008372045,0.6046085852693344,0.0
0.585400299700712,0.19299972779019858,0.0
0.8790507226018784,0.6873753247400217,1.0
0.9868494520772163,0.7870668613748789,0.0
0.8818701062971872,0.7833683617504547,1.0
0.4978673557075254,0.09440835566089723,1.0
0.3166012172947079,0.06069609744480786,1.0
0.9776650758608726,0.25880683772781465,0.0
0.14962000823421318,0.2536849706968878,1.0
0.9815033709051134,0.9987912470133204,0.0
0.20512348017643378,0.5144939858431369,1.0
0.059417098641875055,0.30779721256728887,1.0
0.9091420522051872,0.06294534177478694,1.0
0.7467738754020447,0.23428136140010636,0.0
0.10830152954606431,0.20056929250451128,1.0
0.5393494425625369,0.21196227520757838,0.0
0.8064476512865134,0.657532400571903,0.0
0.03185646362953709,0.27651427287609864,1.0
0.9642744431863772,0.8024471634976872,0.0
0.5408458195094059,0.5706841976776021,0.0
0.8524099318009981,0.9549437014488806,1.0
0.19809241425414603,0.24306822729854538,1.0
0.11054911401563128,0.062491795851528864,0.0
0.6648068941929542,0.1879096921014345,0.0
0.9205023082406253,0.1126048341359509,1.0
0.5482427736921469,0.27714115454667276,0.0
0.023898871858420767,0.5515733348678886,1.0
0.3836394830126394,0.0940944981915176,1.0
0.2138693742324852,0.9638918806198844,1.0
0.9047623345760665,0.2895832308194918,1.0
0.17909802475031134,0.4862001160010191,1.0
0.002870904113775108,0.30474349496954345,1.0
0.7153266768096076,0.06468442195402158,0.0
0.13197514984279024,0.8079009318393242,1.0
0.4138045716976857,0.38360858225164596,0.0
0.7296565089201996,0.2870460996989789,0.0
0.7161588660633118,0.6402393210666355,0.0
0.09749462258877162,0.4391544357525965,1.0
0.7040255471459816,0.6944368955119712,0.0
0.7248238940245484,0.6738000718990788,1.0
0.8520482328835912,0.030274850080350357,1.0
0.170682706213228,0.08890960260219616,0.0
0.7060039354809966,0.28927636744300644,0.0
0.7205452608337248,0.20901857501426768,0.0
0.7164907359613655,0.6919359949892262,0.0
0.6048322160952098,0.3419970962943689,0.0
0.1201341381379426,0.8658322050057612,1.0
0.46134868862704226,0.32883633090647935,0.0
0.13805199540685864,0.29303184979209107,1.0
0.17339681107883387,0.6908137119193347,1.0
0.21084740810840763,0.4067071610356805,1.0
0.8990126348253883,0.7064614048267358,1.0
0.11552857124193705,0.6545962177869817,0.0
0.6192747012445037,0.02370841729677886,0.0
0.14573598003615174,0.3507926555842058,1.0
0.13156631043519773,0.7682651259452238,1.0
0.1813518034097843,0.9080681551134764,1.0
0.551590445639761,0.3699977774276654,0.0
0.445312988657268,0.6409687036219306,0.0
0.13271476671575266,0.7443434055258502,1.0
0.7420736411703946,0.0006775165614889556,0.0
0.6341404082689917,0.660576467535675,0.0
0.6754183157496682,0.28669097829653867,0.0
0.42592244196558027,0.8745186105932354,1.0
0.20307456887503084,0.9431058859312771,1.0
0.3409036022818085,0.4199772446728599,0.0
0.5300067323399127,0.07607574508180692,0.0
0.7769412224895211,0.9808710712654578,0.0
0.4270767019460845,0.6250272359145239,0.0
0.39039031670599633,0.7089864129417337,1.0
0.710782929282414,0.916566679284906,0.0
0.6620560733174125,0.048670642989558144,0.0
0.9217949970396572,0.9501687611551106,1.0
0.09913342656837043,0.2938876227611157,1.0
0.6552932058926535,0.2538080883313768,0.0
0.2690336155974846,0.6993264573611604,1.0
0.2756415510897833,0.817199738058132,1.0
0.33235414674274366,0.48265044519262235,0.0
