X1,X2,class
0.9285275314931319,0.3523559563472015,1.0
0.9551241671875065,0.9833683248514113,0.0
0.3287981401807524,0.8396491467633329,1.0
0.13266985373178264,0.44310322765814325,1.0
0.42438447624178766,0.28032152028017066,0.0
0.7712484227539901,0.26991940555804517,0.0
0.74484419316406,0.7002850490688391,0.0
0.5778898443714746,0.2276294765995599,0.0
0.512248013559382,0.18770795338955248,0.0
0.1067716233802487,0.22197024131388754,1.0
0.14282411921641835,0.1492335381638017,1.0
0.40903745545469106,0.2141634958624642,0.0
0.18400756576857624,0.11511808250709754,0.0
0.42404037255894156,0.5352150294903355,0.0
0.28463463267636635,0.20518875849539964,0.0
0.1579262257189673,0.9419122238626052,1.0
0.15645286368797162,0.9416578515664675,1.0
0.33294275384599537,0.6443786209414855,0.0
0.8434987296248134,0.6727247840117144,1.0
0.5239055497004961,0.4534486024051243,0.0
0.800153385917164,0.0305442620644657,1.0
0.15058067802226582,0.4350568597153842,1.0
0.2578399781941817,0.9256209880222396,1.0
0.8500932065273966,0.1859979872160783,0.0
0.804959669245992,0.45443514288249365,0.0
0.17982601610414395,0.48712025493385247,1.0
0.6179350866531754,0.20536788625596658,0.0
0.15193282162293476,0.018741643140599895,0.0
0.6464947529460128,0.2592036375433012,0.0
0.7800495670765223,0.04250674245039543,1.0
0.9880009804758306,0.7146676603276847,0.0
0.5495502749922849,0.8419282561668149,1.0
0.6260310607617708,0.08826183120358821,0.0
0.9296306453943158,0.051383713086122884,1.0
0.002832918569630083,0.5927130019504567,1.0
0.7145697580094453,0.22833689711125738,0.0
0.6776283564722173,0.9913381278408131,1.0
0.9871953483197267,0.9844487349710931,0.0
0.4276051685039409,0.3226879807087233,0.0
0.6647445357698862,0.6523451846760348,0.0
0.9294273282851153,0.2879660612458671,1.0
0.9191549523374426,0.13300931155382534,0.0
0.06869827748530788,0.7501459300924904,1.0
0.18304777075032252,0.38411425072519734,1.0
0.5852226591100164,0.3709500247294818,0.0
0.1628881513792153,0.6697189198123727,1.0
0.4191204407253313,0.21362154964634295,0.0
0.5362622964477393,0.9882862209576458,1.0
0.41274897988224923,0.49217516789807225,0.0
0.3871506231267847,0.995201103110259,1.0
0.538446812359936,0.30164763586245513,0.0
0.8690219380488646,0.23010177729293868,1.0
0.05176309567849391,0.935340078426569,1.0
0.18489518319924325,0.09125812126777522,0.0
0.44031893529935706,0.9681663448090476,1.0
0.5850079661231213,0.7721229703021845,1.0
0.06797914984501907,0.7026386192691179,1.0
0.9542255191112545,0.85125868806918,0.0
0.09077402117762978,0.7919864928936656,1.0
0.2852343963455707,0.9639478837283258,1.0
0.3311151294719379,0.8488881179871871,1.0
0.9568860883011419,0.261437288717595,0.0
0.10815567749447741,0.8185530784714031,1.0
0.43080937060650515,0.9320325372963484,1.0
0.7214947132131256,0.9412956194320751,0.0
0.7483465284482388,0.8906905943266462,0.0
0.8586877276364365,0.5454657160350412,1.0
0.12607683267144454,0.7969566560857413,1.0
0.6376728593123057,0.14434727870664021,0.0
0.4894755195928987,0.7159737722346969,1.0
0.1489890515661294,0.937659892546197,1.0
0.14249639459622687,0.25695580657346806,1.0
0.6135829889761071,0.27349289625615514,0.0
0.36339657512646173,0.5837307111560527,0.0
0.8737527838095555,0.7198604303757827,1.0
0.9886683467278606,0.8797087634450927,0.0
0.5007115631837812,0.032142347016616224,1.0
0.3320515083983483,0.1415869387180113,0.0
0.5703450399068881,0.19347239846035202,0.0
0.08560763984792497,0.26792252974789466,1.0
0.6043130401354149,0.4437388201438093,0.0
0.3719493429166463,0.7488468607184208,1.0
0.8988231366864365,0.7443214078129123,1.0
0.9666353753455673,0.1513410618191955,0.0
0.14931609503974408,0.8533403784738075,1.0
0.5696887629377829,0.29301033807119026,0.0
0.7766670036033763,0.2001262238784398,0.0
0.28062763119389245,0.19108222592066892,0.0
0.2777707881731726,0.9470694480577837,1.0
0.532741659331466,0.6040776315796251,0.0
0.8870430908010553,0.42791639339895704,1.0
0.08025345312694565,0.7470386403752627,1.0
0.29040029181175575,0.8311655739492383,1.0
0.6574522787441619,0.128164987368255,0.0
0.7908839126435121,0.09326186063472153,1.0
0.44882117197144034,0.276064373732004,0.0
0.8206848287526928,0.9206499228086588,1.0
0.7741504960436177,0.6287548246057186,0.0
0.1970688373396584,0.0490882924237388,0.0
0.46940312275059226,0.3535843859053638,0.0
0.8681154877201561,0.7373383789126642,1.0
0.14857299198426344,0.8853579166992023,1.0
0.7283003103540948,0.22058385211438314,0.0
0.527079813358115,0.11957972531056393,1.0
0.03003993756976886,0.6466196102177502,0.0
0.07059653061483329,0.11206919448393526,0.0
0.9776669274106047,0.17594450853159138,0.0
0.32048757269069583,0.6227286420081103,0.0
0.021264616208162557,0.6109818358231219,0.0
0.5413459665374399,0.596553532784534,0.0
0.6209268353718925,0.30947348993057255,0.0
0.8122289869941173,0.7766571966456022,0.0
0.07055771854448512,0.9381838557425761,1.0
0.46568243728014735,0.7033028941047752,1.0
0.2800478652837155,0.7805878259017872,1.0
0.02937535447222639,0.9641099800473995,0.0
0.9432681322401032,0.7674811525725079,0.0
0.656184697250153,0.5501038175068468,0.0
0.5077952051615203,0.5031463302722518,0.0
0.3287108891236613,0.42410369637025047,0.0
0.5818795781074653,0.8985315952648265,1.0
0.9607844724440348,0.26612201823591985,0.0
0.454704559424555,0.8986530988163195,1.0
0.5701145319259394,0.28484337504251545,0.0
0.5609651067860915,0.2742575782072103,0.0
0.7139864213419823,0.8464781924868849,0.0
0.06252858342151546,0.8636293910053187,1.0
0.8218944186894948,0.014247198920490534,1.0
0.05987530445949785,0.8462221076648762,1.0
0.9449041403374776,0.13802405056971356,0.0
0.10782006948452794,0.0635830948626186,0.0
0.5925405897482334,0.44325061222190054,0.0
0.7164398501164227,0.09644156007332727,0.0
0.3721767028548374,0.884284795638876,1.0
0.2650924727797854,0.9645545660299133,1.0
0.9189954737930646,0.061857863079243236,1.0
0.2139823759918037,0.28229568503246805,1.0
0.4277361795664131,0.6997527463399477,1.0
0.5003173256108475,0.9653616175798851,1.0
0.38133176107065214,0.9424581805731861,1.0
0.7380964813502049,0.5094223125684383,0.0
0.9467289307038631,0.40849277510147275,1.0
0.8109741612509896,0.11773095508359588,1.0
0.9727504995979809,0.7490174278579831,0.0
0.9726604020849826,0.14696033541911513,0.0
0.8759896520222639,0.4463969518276103,1.0
0.7111686808339557,0.6810095598639975,0.0
0.48375747359030685,0.3289792885160082,0.0
0.8966775933417315,0.22375576944056552,1.0
0.8178948231660826,0.9386812726632421,1.0
0.5619467099158306,0.9832135815118388,1.0
0.43301257275807936,0.41784469841698546,0.0
0.9505575498216972,0.8606799868963342,0.0
0.596478947412911,0.7339067456400878,1.0
0.13570713893072972,0.7138758326718421,1.0
0.1237806247934976,0.18592396799495403,1.0
0.8548151310885903,0.49786562653548094,1.0
0.34719296404445155,0.6999173070001985,1.0
0.7722657468607026,0.7378632455162869,0.0
0.5917677844242366,0.42605895332156696,0.0
0.45347106313114405,0.7963637449112427,1.0
0.23485017965353938,0.5081243667446619,0.0
0.13400579490312015,0.728202984778844,1.0
0.9716164243077724,0.8222419898702877,0.0
0.7126869435451194,0.9011121575333582,0.0
0.7198302501776748,0.4800938580179591,0.0
0.3778991576552405,0.3517220628543535,0.0
0.9657398725885312,0.27105038826689754,0.0
0.8761006186692519,0.05903141762332298,1.0
0.029534780376918035,0.45160433653929477,1.0
0.7322023706802356,0.9617754100005549,0.0
0.28298423760500613,0.7477138260681939,1.0
0.14385510840854976,0.7882294614420983,1.0
0.9767357885904951,0.5866746052640615,0.0
0.450867205013037,0.2930766502986263,0.0
0.8072722419628504,0.044748955288726466,1.0
0.5518760214347321,0.10284329388280877,0.0
0.01675812150137923,0.6045110564584331,0.0
0.8619640971330923,0.006315087981286993,1.0
0.045850599042331464,0.9676074562574446,1.0
0.8606916723812059,0.27371705829934256,0.0
0.5274737237845758,0.04238463439446449,1.0
0.013428789215446879,0.9842410523048657,0.0
0.8811400639344481,0.8882689407043322,1.0
0.44370574311798083,0.8825491540118275,1.0
0.5680829805641249,0.00011218322084793897,0.0
0.4630159454018943,0.7804622487235034,1.0
0.4100109547599583,0.5985139547762702,0.0
0.763535301198553,0.17486975793906812,0.0
0.43059898648234973,0.4809482219834349,0.0
0.3004798042605854,0.07349731705073204,1.0
0.15928056347030173,0.049821807773698046,0.0
0.9785192752973328,0.6645041944015172,0.0
0.03315372085924195,0.9450282151673917,0.0
0.6864991169310677,0.8862427654369631,1.0
0.02985059335386564,0.620805852976284,0.0
0.5347246046860602,0.5998110296219857,0.0
0.8104501544731532,0.28713427667267444,0.0
0.4750359036031552,0.025198089328249185,1.0
0.4604541286101449,0.5636647803281717,0.0
0.6214069564223723,0.6494556826946031,0.0
0.9969675977499408,0.13248122690134756,0.0
0.11805483783138404,0.46540677582969137,1.0
0.3513910748392035,0.6099609303229939,0.0
0.5790112168325081,0.2756751762022004,0.0
0.7659009486862253,0.33640206791342664,0.0
0.9007023543754309,0.47094122963357865,1.0
0.5707877790008883,0.25491373190792366,0.0
0.0882719677353575,0.5412644998386485,1.0
0.4347070796329663,0.5554442244150335,0.0
0.9180170756503109,0.20648499577511392,0.0
0.4208125072942409,0.1758627376037446,0.0
0.6880429501317054,0.30297652200581826,0.0
0.5983584382613816,0.20995923984084908,0.0
0.3335025530305976,0.44128870062999925,0.0
0.5550327098034303,0.4405403088021268,0.0
0.12881920891492982,0.674096086994507,1.0
0.33296886894957733,0.37163839644569474,0.0
0.07149031271163542,0.7427903248828688,1.0
0.9125840076997509,0.8285439173097489,1.0
0.18879860457153386,0.628633756268153,0.0
0.9555654700816325,0.24036145657523722,0.0
0.48559750153023573,0.47468077709182155,0.0
0.4508869891765295,0.36825647877236467,0.0
0.9665000711728085,0.5493680863316385,0.0
0.8474392991828551,0.90786877478009,1.0
0.8923079934066083,0.47289732249934135,1.0
0.0358330254072754,0.4137560368996056,1.0
0.9587797910244542,0.7701502984352763,0.0
0.4637386245663442,0.10347960076336638,1.0
0.20083478259804244,0.5635393203398162,1.0
0.07203242190851455,0.4067244589204101,1.0
0.2459502093311211,0.28909664113573597,0.0
0.25943135305385334,0.039842705127396405,1.0
0.8596777164585143,0.8559723946661406,1.0
0.6115504373874276,0.5478615388441281,0.0
0.9679938541459516,0.0747689881878757,1.0
0.16191503400690488,0.8410934537613719,1.0
0.5984444923525748,0.6359543816111193,0.0
0.46514529559350426,0.8392369750906608,1.0
0.6557475663469885,0.19333040895305087,0.0
0.09367505173798696,0.15333539553313846,1.0
0.6718212475976785,0.4060209132759419,0.0
0.5230910862567665,0.3752462210783195,0.0
0.8256958459026627,0.06641967932303716,1.0
0.2550229725277512,0.6371047298731063,0.0
0.7921362426213484,0.0914200529309187,1.0
0.9232100673387046,0.7008544575339329,1.0
0.18853045445391503,0.6084877177825612,0.0
0.7299768513218949,0.8584992173996835,0.0
0.06719100949429169,0.8027549517710495,1.0
0.7686273731956348,0.3925850895019125,0.0
0.7286003837585844,0.5198307438092055,0.0
0.5958623465733865,0.7521789416701994,1.0
0.2773555390150084,0.9180706339924322,1.0
0.4345297741344206,0.05836846003265228,1.0
0.015919615548755983,0.6715025809280386,1.0
0.8447071353254333,0.1463306174917819,0.0
0.5945845414935954,0.3302561325165936,0.0
0.20391582131892316,0.551005451089404,1.0
0.6662423432414499,0.2414671456400861,0.0
0.8620111194436783,0.5935950909565316,1.0
0.6507883892086347,0.45898231967243086,0.0
0.4926382078085264,0.49840023526555,0.0
0.3982860415966597,0.07458049636932629,1.0
0.08526514785544204,0.2582695632723083,1.0
0.49099788581330783,0.6938064396997592,1.0
0.33097570726106207,0.03359289809604016,1.0
0.4110806384326968,0.05363634632072867,1.0
0.4550393829784142,0.5127124135462165,0.0
0.009378242429077477,0.7678465752739484,0.0
0.3475943966437247,0.09496768194740646,1.0
0.8045355250008974,0.5572747731162195,0.0
0.8602175878100742,0.9639601377952565,1.0
0.23793507836516337,0.4081467375036477,0.0
0.8990329967975046,0.29380834692459745,1.0
0.7922982887930609,0.4599066547353252,0.0
0.4248893519023874,0.422443083871199,0.0
0.9992269901840236,0.09393261788857965,1.0
0.5691270532637558,0.4558384697194646,0.0
0.08934304369707902,0.3275330227152039,1.0
0.842394035813917,0.5130729765222081,1.0
0.8193603039676419,0.13291185942529182,0.0
0.4646310107960018,0.218483452836581,0.0
0.08667255442381705,0.9552007052188765,1.0
0.5871406193358819,0.3308816592742043,0.0
0.7704601880288581,0.4965842352877756,0.0
0.7816626991798453,0.92705261651527,0.0
0.20157580353244953,0.22046898663105818,1.0
0.6732607684350236,0.12253588343570243,0.0
0.9252436929437887,0.17466172807180858,0.0
0.04916252019647083,0.29916801514889246,1.0
0.367506433045072,0.375834998762819,0.0
0.8780227462052137,0.8088008113699466,1.0
0.8375833504481203,0.011881751287125097,1.0
0.208479310220552,0.6690107282509791,1.0
0.9908483651516787,0.45339093730692637,1.0
0.1675718513408957,0.06904335565790298,0.0
0.8185875539686808,0.17119017073045706,0.0
0.5887690453785118,0.4911088247188172,0.0
0.22499498722046496,0.34713626017208743,1.0
0.6613824038949704,0.9884635619401657,1.0
0.8505928117146627,0.5351062079152156,1.0
0.2881967698990625,0.42839242689875434,0.0
0.06536995116639732,0.8545097555709751,1.0
0.46215706268120826,0.421896356994261,0.0
0.81280827912845,0.29194964877677365,1.0
0.6713885482410431,0.43360086455341196,0.0
0.4348830491090996,0.6404774536634724,0.0
0.6168874821198302,0.0017389536568535036,0.0
0.47260585478689665,0.5669708845944872,0.0
0.33371389395897577,0.3634691442705461,0.0
0.21285001194302688,0.9461088971984063,1.0
0.9722100351085792,0.31985435795446293,1.0
0.2507073645171338,0.6807811946376151,1.0
0.8486633051598683,0.3546688156273218,1.0
0.6643580039299669,0.21210377031433658,0.0
0.628353103665946,0.4144347757507948,0.0
0.88437880863476,0.9588261904163986,1.0
0.2722060931673099,0.6099742044979971,0.0
0.7135786020293489,0.9932746403242414,0.0
0.8894865310011045,0.16194859903228764,0.0
0.7851728850622852,0.31801374476037747,0.0
0.5682988685710885,0.9674637011006936,1.0
0.7727174266890017,0.2842356151225377,0.0
0.8773358393875998,0.8679567726158937,1.0
0.22782305365847233,0.04565504412394594,0.0
0.6048790814046717,0.9382478617989838,1.0
0.27013924133700307,0.3985534640534285,0.0
0.0936018395582281,0.7724460018565419,1.0
0.8127544468348707,0.5931684609001475,1.0
0.3780549433557604,0.6244568993535093,0.0
0.41863335200103147,0.7571228424294901,1.0
0.7696008304081741,0.46667401573533607,0.0
0.4995664918071262,0.6680265617720192,1.0
0.0908961147500349,0.8907701005898706,1.0
0.7589751746794997,0.6335665308790562,0.0
0.30655170511442076,0.35482129130113127,0.0
0.2386916979225241,0.1753339907450302,0.0
0.46771551793268695,0.7226622520043894,1.0
0.7722492787152676,0.5519402899094777,0.0
0.14868622006322074,0.1683671735179838,1.0
0.4682069573189468,0.9667011577127107,1.0
0.9654495529055774,0.7742939349529357,0.0
0.3450921723497993,0.3606102969939896,0.0
0.6117318607214075,0.02747709232148865,0.0
0.48002556403547536,0.7290608611297538,1.0
0.8412401732456253,0.8594248800065559,1.0
0.18950848152806066,0.8242867011808941,1.0
0.2652849549504023,0.7631661437292364,1.0
0.08511166154393568,0.07759393749349452,0.0
0.8670653203485058,0.46042197299164356,1.0
0.30840102060843444,0.2002739114430876,0.0
0.12945823496078623,0.30442795161440794,1.0
0.04558087568471447,0.6116970835762016,0.0
0.7310259020339941,0.4643859937598913,0.0
0.16814163878776878,0.22803387195137126,1.0
0.5565636102885468,0.9239325695588124,1.0
0.952983219876852,0.3189382775155426,1.0
0.848584519684652,0.487113506470214,1.0
0.839274334176865,0.09774543036006333,1.0
0.6642327543514268,0.2798954480187813,0.0
0.40923716864215964,0.7829634215250975,1.0
0.6421313516378742,0.7624602035360196,1.0
0.15802300496329347,0.9052137882696014,1.0
0.836997468520676,0.3655031645437373,1.0
0.4664749070891542,0.35361133364013886,0.0
0.9039337551928933,0.8844591817689724,1.0
0.9424315983926678,0.7868213979169989,0.0
0.40848051820401154,0.7270740940662929,1.0
0.9515913496570031,0.7333547208205363,0.0
0.6024100702735921,0.08510087430687285,0.0
0.4134653596339235,0.1934060018308611,0.0
0.999738621663058,0.7800807007664424,0.0
0.06254407015441599,0.02062648571605108,0.0
0.6004128913305508,0.7755657943414299,1.0
0.8806045180045489,0.3825703172999969,1.0
0.2833970477442317,0.2316355812222538,0.0
0.4018420993657732,0.24549995646675216,0.0
0.9845825911441998,0.25171867185655405,0.0
0.9295984551042644,0.7696831850869461,0.0
0.6488327752837877,0.30129370110832454,0.0
0.9908018739781405,0.14212839550651213,0.0
0.9192495275458584,0.7740568863417949,1.0
0.6778713052379483,0.7211515747965349,1.0
0.13077233405784827,0.4010337146576787,1.0
0.23183917037271484,0.6913523758217569,1.0
0.9996400243639388,0.08979311488869224,1.0
0.7264784089433591,0.982258426316662,0.0
0.13803215745587671,0.10681351660834348,0.0
0.21487739147844853,0.7251873026953921,1.0
0.5455495699671192,0.6366478384653431,0.0
0.6520181867870226,0.23987187221459605,0.0
0.7164340924848398,0.21549108889870117,0.0
0.6869908320788446,0.26500873870338715,0.0
0.8440264547727997,0.3381824153215153,1.0
0.8803792018703192,0.8994126714637797,1.0
0.6190456808444273,0.43135221553685876,0.0
0.005167454357790424,0.2551000141974685,1.0
0.4090818079793709,0.9136204086369674,1.0
0.32629379966331806,0.20427085478788787,0.0
0.831618627315509,0.5965513422121413,1.0
0.3133252899974891,0.1934228578082814,0.0
0.46331264265915384,0.5762021253546719,0.0
0.5550881643826109,0.03148308137143352,0.0
0.007195834784259447,0.2057525599800405,1.0
0.3959293667393934,0.24723591678791412,0.0
0.791023544864595,0.7551092683920597,0.0
0.8852331429471054,0.7843114251148524,1.0
0.6275005107615138,0.6721912952223928,1.0
0.2649411685460136,0.7774184862062752,1.0
0.2840647455682349,0.8888601330849445,1.0
0.26108641252978193,0.23627613287475224,0.0
0.2747720347675806,0.27484509410012903,0.0
0.708961817478248,0.999904404580355,0.0
0.6618545769759427,0.6665856611952998,1.0
0.009275976640682582,0.7409218127391687,0.0
0.05145306504480529,0.3979807974530095,1.0
0.49451778902937704,0.37708892435043817,0.0
0.953023468838692,0.06866734514791673,1.0
0.9329229928405549,0.38747487212140097,1.0
0.48117573404066416,0.2021809746133446,0.0
0.38696358524360275,0.10270243534979762,1.0
0.16809707294861298,0.9235843702309987,1.0
0.7187270347357053,0.18315099293738146,0.0
0.9914795259977137,0.9152549893490681,0.0
0.3503218577061845,0.8845788082913104,1.0
0.7998306220665016,0.11240909624846673,1.0
0.7331061498128895,0.4710615922554239,0.0
0.5568249136853419,0.5250189563456493,0.0
0.9025844265103442,0.34628715910432917,1.0
0.7345673311344083,0.23612597589338413,0.0
0.6401403501899136,0.4577865408339016,0.0
0.1301848581506161,0.8092984807039924,1.0
0.7938983770466398,0.8068456523148312,0.0
0.3095200136705777,0.6729891555916238,1.0
0.13443657660295516,0.586570433090633,1.0
0.7830479549065106,0.6563130394778319,0.0
0.9147250881902638,0.38085654958726367,1.0
0.571027115577716,0.42332277334896884,0.0
0.3897413185055595,0.8044167420552094,1.0
0.7662236532627233,0.8307857764442023,0.0
0.4577248585099616,0.776288313206583,1.0
0.288566754321103,0.9890296068104637,1.0
0.8156913301218504,0.35838326491408834,1.0
0.15828099831260134,0.20635757527778598,1.0
0.9049167526206335,0.7392745555812701,1.0
0.9587844919728603,0.8141794794383812,0.0
0.5957295110250506,0.9642617543161329,1.0
0.09823723950920815,0.46638033175683824,1.0
0.07476739055288284,0.9932894027520521,1.0
0.5041849524958558,0.21609270327532026,0.0
0.012970312299386277,0.5064570217530329,1.0
0.10968349781094622,0.19028571006671535,1.0
0.626911990124948,0.8022332832341921,1.0
0.2954360571724074,0.930002169871768,1.0
0.929511172411944,0.6894467533830344,0.0
0.7711971560427725,0.8773705485445279,0.0
0.6670897697889576,0.22575570704984682,0.0
0.9020378342106575,0.07003067985058697,1.0
0.8070971506379806,0.4815688350162348,0.0
0.07778107144342084,0.5569152807539381,1.0
0.689374295938868,0.49925038490498974,0.0
0.1736507024151136,0.7050270573648519,1.0
0.31324781237755206,0.9690406276148694,1.0
0.5764017019243292,0.08133554320632008,0.0
0.4810157251897418,0.90991371289233,1.0
0.20314915736783457,0.8058756306956566,1.0
0.37575595364990244,0.45544236178031317,0.0
0.6040192219254632,0.42496141241090335,0.0
0.3650055317671387,0.7465591161318349,1.0
0.6684049832702154,0.04337561113622701,0.0
0.615139583644023,0.3977534077393353,0.0
0.8423960991605939,0.27169527444678576,0.0
0.31353282636658497,0.641678255555087,0.0
0.743081715194786,0.17175241484418224,0.0
0.7006342535695077,0.9172184290443705,0.0
0.34301585036095805,0.4357124065401682,0.0
0.7021116054436143,0.02174733132518447,0.0
0.5492562089143896,0.08681318319190245,0.0
0.7321218650890768,0.4305489702830775,0.0
0.24190221671842294,0.09692233583392584,0.0
0.8651661772319196,0.026371913589481433,1.0
0.7498328092842644,0.2697012805429092,0.0
0.21161043713617522,0.3862286341296407,1.0
0.15187817195760767,0.6871436552850481,1.0
0.19497460607153794,0.034331784595644566,0.0
0.7471496805580866,0.43109894035540774,0.0
0.9196827650132479,0.07045457475983863,1.0
0.23668311837375322,0.997900910188206,1.0
0.6212678599217197,0.33445780386587576,0.0
0.024966442155803126,0.9568740230353652,0.0
0.5851206196827553,0.6556573440669531,0.0
0.9771532933174459,0.4489376200680184,1.0
0.7307089848288967,0.4891375234376317,0.0
0.26128267892841084,0.15751082431511887,0.0
0.7116865770762087,0.39653691508502675,0.0
0.6367317665939762,0.5613435329109746,0.0
0.29052037168879485,0.2701046020458281,0.0
0.6440866349698354,0.7560677348651822,1.0
0.44200269989508356,0.5646871395852017,0.0
0.72654102582968,0.1649715613103312,0.0
0.9043344088100361,0.12990472976811462,0.0
0.36904875343143706,0.1272651716976887,1.0
0.07684576100564844,0.010534946807781886,0.0
0.8509533207728915,0.12116745944619889,0.0
0.2343568597626582,0.2224162735702243,0.0
0.9247643823846062,0.10770785446910136,1.0
0.47808466113823145,0.5290066137577178,0.0
0.1168996955749112,0.8983484808233844,1.0
0.5510089015705535,0.5602159834655472,0.0
0.3540277977599008,0.7456620055138241,1.0
0.821650549003064,0.12579888580207965,0.0
0.7618223276746986,0.36206476472865123,0.0
0.7334447396707147,0.5423218130543644,0.0
0.4580369455050979,0.9692840485925102,1.0
0.7604900468805061,0.7157953808703749,0.0
0.6533909374528549,0.8521817538413937,1.0
0.02003357616013668,0.8034044365114361,0.0
0.37335800368554983,0.8647675484402961,1.0
0.21764152572333306,0.010772886568744866,0.0
0.0656561818839162,0.9720760534011117,1.0
0.12699271710912174,0.35752338257870586,1.0
0.6371531292068121,0.9533574535718112,1.0
0.07329459561931806,0.6145442062222815,0.0
0.4782032469111528,0.7897749161704803,1.0
0.011041000261670098,0.4529923370677489,1.0
0.5055780969520163,0.7677273481309272,1.0
0.7660307505755012,0.5085810531719653,0.0
0.4648215486342827,0.4746239973702029,0.0
0.7764087397529341,0.7036702002746964,0.0
0.4910288916880714,0.8153930861025008,1.0
0.807659347858839,0.8465266764250017,0.0
0.25301695161874094,0.8111993518596599,1.0
0.8733751145594544,0.8665920962359729,1.0
0.1915433877210988,0.4818188621860118,1.0
0.2985674539320873,0.9219923558502736,1.0
0.0876991705562572,0.9188035871392451,1.0
0.2864430929254237,0.8969883680241538,1.0
0.6372456146768631,0.8257862517943497,1.0
0.2940574960061907,0.26974335947869255,0.0
0.9316801429156218,0.43503690627153857,1.0
0.11032401914719092,0.7487127866213034,1.0
0.4835791915162312,0.4688725859449203,0.0
0.2946402577708225,0.9418002803705665,1.0
0.176072524441363,0.7690549614021502,1.0
0.9288002159816308,0.9184888888806868,0.0
0.4171664535319577,0.6889259867946981,1.0
0.5353920075669806,0.12869899663572304,0.0
0.5765876420138588,0.6279330928787357,0.0
0.47858286634829517,0.43883671146139347,0.0
0.12819048990827964,0.2879268871959345,1.0
0.9886550684605024,0.8901672541185176,0.0
0.5784283718032741,0.7709564185596515,1.0
0.6891242972587927,0.5703184120232871,0.0
0.15313823357403866,0.678510991886212,1.0
0.7218650681024383,0.1457113704079055,0.0
0.6167583449093405,0.5009067436155574,0.0
0.9659305992315969,0.6275092872824691,0.0
0.05998035574702265,0.4481315858441208,1.0
0.09675990589390904,0.4091244586074694,1.0
0.28993259241478797,0.27089464320972123,0.0
0.6695496399230236,0.6179163168436045,0.0
0.47386389627951564,0.1661394424524295,0.0
0.307185422120572,0.5953269301146107,0.0
0.8318830401308355,0.40125179942502454,1.0
0.5907070332849247,0.27234953259544037,0.0
0.0572222866769051,0.8777633521541186,1.0
0.6414610958481606,0.8323437343848619,1.0
0.46190736745014205,0.1775243647194249,0.0
0.8077880148577948,0.1748307854564778,0.0
0.46317435685529573,0.6934945960443041,1.0
0.7835567847934362,0.42755015035713506,0.0
0.8029824104205873,0.846430034491743,0.0
0.9571123271675637,0.2664494590233708,0.0
0.5189703826205456,0.20617246877089457,0.0
0.6661997958170794,0.06407526233101923,0.0
0.003282985458053278,0.191013656288339,1.0
0.44334401097883114,0.9755172325708923,1.0
0.120755391943689,0.002482574910019908,0.0
0.8749559718874501,0.8373635457993562,1.0
0.726087195811502,0.026262292859705272,0.0
0.8096938455387473,0.46982276030796344,0.0
0.9703310740329775,0.8776302700471099,0.0
0.2943152777187885,0.5589426846880027,0.0
0.8992248265660475,0.0057443967772922155,1.0
0.6618850843160755,0.0051489206239921925,0.0
0.7809011087384292,0.5880359021425506,0.0
0.41659815170943615,0.8458045257517303,1.0
0.5357258705140454,0.6130378320004624,0.0
0.8788865037688887,0.09811278036208237,1.0
0.14085206215461032,0.8368388215772806,1.0
0.23605266065073172,0.39953606807372943,0.0
0.5014061279215364,0.16475081135559766,0.0
0.4528896119332595,0.7893970861295487,1.0
0.14069429932337096,0.6543322230690696,0.0
0.41309437523495374,0.9286831803519798,1.0
0.09090452331471144,0.05054439048326642,0.0
0.8205268665184897,0.8190055526502856,1.0
0.17371484045701313,0.045575162747004905,0.0
0.7318954458823893,0.43552224651397564,0.0
0.025445973653280718,0.7734326613329361,0.0
0.5327657402731376,0.07244477545860017,0.0
0.19296071481629318,0.9544526974599765,1.0
0.46839901995106215,0.3373903529385134,0.0
0.9662529438259171,0.9615950674698328,0.0
0.9224947775271973,0.38640056117571076,1.0
0.6982035110007109,0.9410846893334024,0.0
0.20689576951021793,0.27475759253099596,1.0
0.2204785994853672,0.2218867282357242,1.0
0.5277610216136023,0.05005434777918427,1.0
0.8939923938962943,0.13552110295825714,0.0
0.36358559173496974,0.18517568735074985,0.0
0.17436039586319163,0.31845492309350665,1.0
0.7362515127199207,0.09400158389438662,0.0
0.4337592351457664,0.8434934851346846,1.0
0.06690090919130265,0.4199878235872969,1.0
0.1863321156291331,0.3922571572756146,1.0
0.4366552535449163,0.039252385157916625,1.0
0.09040088141698421,0.7443079079697171,1.0
0.6803039694548088,0.7033557364979279,1.0
0.4624870103624865,0.09596105439762426,1.0
0.1909609058711258,0.04172895858247272,0.0
0.029590711533574288,0.4836732249382447,1.0
0.32242505962900136,0.4374497006104284,0.0
0.24624518373099313,0.3826347518316411,0.0
0.3720472857941183,0.57820773916984,0.0
0.005010994295681748,0.7363259482079553,0.0
0.6050075185592974,0.43126737454322694,0.0
0.32871746457536966,0.18619382394399064,0.0
0.6318839240960186,0.9453885005882184,1.0
0.5076004515531518,0.9956144221324242,1.0
0.9474167309118063,0.8817078905025029,0.0
0.333519170575605,0.6797253691648988,1.0
0.5423232530473722,0.7159913808183607,1.0
0.03728717814329785,0.7658166920816851,0.0
0.02275648899629601,0.23182766807957056,1.0
0.6363591798579582,0.722739652914238,1.0
0.2840528592112094,0.2436762875295646,0.0
